K Means
DataSet,Clusters (2-10)
1,0.27305643119740425,0.498619228524852,0.4775090719198587,0.5457199481429563,0.42780258664494775,0.35656668288181026,0.4311583861497796,0.5202601783531277,0.5443982410423664
2,0.7384993385412566,0.49512948072899743,0.455798945603786,0.4051791565783051,0.4882388845437236,0.5599448640070059,0.6550011666922043,0.7033504627267253,0.7404852154082159
3,0.8182650562417726,0.7011031046265757,0.7391753951579012,0.5994087030097416,0.5079444301298395,0.5448568316560723,0.4936512574291204,0.48706410397859234,0.39597093698966473
4,0.7857502218845115,0.6144679735176367,0.6973456714938115,0.6022327610303868,0.6716849556369585,0.5486756671580407,0.512893368667243,0.5256276584234975,0.5591905360715989
5,0.7425412322669017,0.581773142918831,0.7671183492105398,0.7980678401010076,0.7588053396535906,0.6626831507153906,0.5961943347155779,0.6076120390926137,0.5698242906071098
6,0.6736381861399813,0.6640825702803562,0.6414948057782082,0.7559707990143113,0.6524429073980426,0.5886712033475109,0.6467641085344237,0.5350381139195628,0.5333526074934506
7,0.23306896896340004,0.4297783403205478,0.38640091056186676,0.3942719149115793,0.3746592714773258,0.3366985730011482,0.3219336741543979,0.21744076709812804,0.23495888489505706
8,0.45984219887020505,0.6891473060826296,0.5178213115202919,0.6456865857044607,0.6310073989467456,0.6119638328104635,0.5416351218618802,0.6092011887446263,0.613534580677145
9,0.14222458943440885,0.39812683392993015,0.5782636957654066,0.6697248761836087,0.6580530722666716,0.7047142981022798,0.7123483465141862,0.6296726899378652,0.6022347332450573
10,0.2241399938488155,0.38865237775045575,0.6050268112386377,0.44854488933792175,0.47367024526848817,0.5530646320900188,0.5373474018043711,0.5732689945113411,0.6182798228774963
11,0.3577456492823972,0.3851725165206407,0.24759308703220112,0.44878515592800106,0.5180602414444249,0.5244978190147087,0.547239795876789,0.6058970543784983,0.5866000365133817
12,0.5623769905361814,0.6961687573327481,0.7580376755306735,0.7324946500355803,0.7904556633799816,0.5857616664080455,0.5629776512157931,0.5668270372225525,0.46772023869066925
13,0.046447205380873574,0.45858354624916303,0.4644272067271741,0.45892934900856464,0.5179693422887287,0.4165003614877048,0.3723901600951025,0.33111423112563165,0.3322051905835603
14,0.380788833809056,0.3578766105107456,0.4759508181554024,0.37278658090760286,0.4379593408751708,0.4292673501209298,0.44507336078561666,0.3959523343162966,0.45238792029195113
15,0.011942071843416389,0.03094150740433439,0.3462013960769641,0.41803750150856,0.5134841822750452,0.43317541719257285,0.42754184003095497,0.4800444807951185,0.5254578635059316
16,0.026406121488912034,0.38819965082069846,0.4817090120405352,0.5747989041959123,0.5959975344159097,0.6493901658439458,0.6664506625138036,0.6940027997244395,0.6500234856021901
17,0.7224156621578746,0.2520641391997631,0.4817755844311028,0.3897264154251451,0.32857250086592377,0.2941298144186833,0.3391801317986685,0.26671359668260436,0.3092749246923152
18,0.6988261568707741,0.3450138841753865,0.21762065821414178,0.39938292335187464,0.354923042179057,0.23241087567,0.31188219919866417,0.27289242237530054,0.30877716219194123
19,0.6593409353139715,0.283336313353224,0.47767526352713247,0.3951862143164228,0.3522573636036053,0.42151229842431853,0.30907376518946883,0.26740683706305274,0.2953053513544961
20,0.5048356305721793,0.29852644421267366,0.4489849530684916,0.44654830210631014,0.4094303743904904,0.25639391934905287,0.32734475183254885,0.3739156885196592,0.3289220248064377
21,0.3550313608020739,0.3579913200759164,0.3534839154210448,0.42264137879866215,0.529742918428893,0.37873557131850005,0.4307794210995853,0.3541871157947505,0.4097660749803416
22,0.29804451972234963,0.06773405216095507,0.3555224414594259,0.26965160028498114,0.33106032612455366,0.3074957894609818,0.3366163630352847,0.24352346989213208,0.3719294168443416
23,0.5962566800509987,0.6373986191283194,0.6533396028601512,0.6408646376814664,0.4503261881646929,0.467504119795406,0.5176809408677547,0.5809673130949462,0.5752692988306386
24,0.5843783814512938,0.6603780136937661,0.5199256523446598,0.5239748427825855,0.5428426806670129,0.5339487856041828,0.5597420744158503,0.6155949445710946,0.6457336835254563
25,0.028471367556175638,0.4635060926441626,0.5417960918201088,0.6220815644226955,0.6657428405496436,0.43915746650166076,0.5525331662585578,0.5146112095331519,0.48122643156897915
26,0.23918319073568617,0.5913055211045063,0.6637421301813208,0.5846124505883242,0.5411902167927235,0.5006061226908967,0.42188343030712505,0.45553130442876516,0.3593560816296698
27,0.2857704235742409,0.6012666317989918,0.6843510729027122,0.46743961679292323,0.46299308080004337,0.540142444625791,0.5849807054538315,0.5179997467469113,0.42782930064219177
28,0.027908834867945546,0.5240351512850051,0.5368278909998322,0.5815227031075569,0.49584239857400664,0.4119558527944888,0.475322876368509,0.4278718552047789,0.46136690506565997
29,0.5555059899108936,0.5470586672312622,0.5304427956343691,0.46702935075372165,0.41475979460432083,0.307407908119321,0.381522980243335,0.4792697369578214,0.4257185859636582
30,0.07740692315993045,0.4234152892496313,0.4090513566217881,0.4367215933202574,0.4572567490737259,0.4796968160317373,0.30732889329566737,0.31301817920830133,0.2531796269762707
31,0.6383231430047703,0.7338096039979551,0.6915330194154877,0.6419939077037045,0.6716720336925263,0.6636804859140862,0.695759810562171,0.6189927913747719,0.6612311720136747
32,0.408161644654957,0.18252954146577124,0.5568719967019125,0.3940990321001723,0.3718536423797181,0.450562581598601,0.5166500780001487,0.4971400225738377,0.5355893575705333
33,0.7266571916130745,0.4812511008743243,0.5002517997762072,0.5536202957062175,0.47131438170188233,0.5270225647965956,0.46914120705423035,0.5239956106523445,0.5856224068526511
34,0.6070851521881,0.703634740338425,0.5168649514279096,0.6394864434772646,0.6297437007046599,0.5758583243983556,0.615118049296824,0.5409464072855922,0.5438250028883136
35,0.10639423492307841,0.47880453555492003,0.5393680230186989,0.5747035405841278,0.6591607492881366,0.6755646696886861,0.691511620772327,0.5692677688570904,0.6239742498478826
36,0.7225615560846242,0.7448683469220233,0.818987540606688,0.7363706339009661,0.7469904551333256,0.7777799105895954,0.7170203860328642,0.7821970019991225,0.8143999772875817
37,0.6130335071832591,0.4826808378163849,0.47223752803166125,0.4843212652680357,0.4863490886510986,0.54079935085864,0.4760050192777153,0.4115858931749276,0.4446993057215387
38,0.20661443528109383,0.4799317776085649,0.3663535656355901,0.46531431806847134,0.3455699592187737,0.4361164190086458,0.3470918955264564,0.4033084921454635,0.43067575667999
39,0.4751661136907908,0.5198407747135093,0.5657724141161805,0.6470445471544781,0.576314870846509,0.4304462413068683,0.5299513712583984,0.42500414640121226,0.3580301206870598
40,0.7268338840313167,0.46728449498351904,0.13736966630783853,0.2598424925187758,0.42856170912376895,0.3073919180940813,0.353564885995506,0.24453670678127726,0.2961622499816464
41,0.7660335798766313,0.506927740081823,0.6001979348088536,0.5698612775226158,0.3662172967494752,0.3745966169301588,0.4348012666306168,0.46172189827370425,0.5765373663387878
42,0.7361416353816924,0.675290026754833,0.7050686208869302,0.5389862901014488,0.4793638589088716,0.514779401084204,0.5848420128269628,0.55843836066374,0.5704167994473499
43,0.7595480253289459,0.6596324475184147,0.5009957038999121,0.545932678617713,0.5725714699483971,0.6150373699354316,0.5649340127833451,0.51826551488692,0.4722768832288076
44,0.22505582442658775,0.3999277772880358,0.47695736148982926,0.6042626193258857,0.486991176011275,0.5207237680890529,0.4139101873921421,0.46384401409856024,0.4503865445263696
45,0.9969192208768579,0.6167369486426019,0.6476175304010218,0.422624004722039,0.4208477375227178,0.4030486822287344,0.49922898927391895,0.4493372459027269,0.37499827532866836
46,0.06127526549418812,0.2479266198253732,0.33770176665187696,0.479435732229678,0.5307184447071545,0.458013777132527,0.5363425998243444,0.4232782478064051,0.4694454725845598
47,0.015682860310468706,0.5501246886682029,0.48600595894994914,0.598058643930492,0.5625546532036537,0.6085807311295852,0.6242598053530133,0.6509176865836792,0.57912687192747
48,0.4007700560732555,0.014537708733014383,0.401139903995278,0.39784997437135744,0.4453480132081724,0.3859125238273626,0.46011862167715845,0.45746352610592556,0.5040201666861497
49,0.4129100387213285,0.014973634322507886,0.4313899198813394,0.44277681481553943,0.33714133909693,0.34374739949586414,0.43057870965532297,0.4321825651191146,0.4949612410852562
50,0.030997375006142712,0.05020442871080071,0.3805493052509946,0.34385885817649264,0.45338641183688294,0.43961159801534644,0.5162008167245591,0.4733715084516038,0.5006584500662231
51,0.5766140076109535,0.5626667592483104,0.3681346516814308,0.31876211350934114,0.34299167734353636,0.27146350992614066,0.25164950385164025,0.23178920881493786,0.3528538248754402
52,0.20869871587860447,0.4639401745013412,0.5591828374992318,0.7183690552383736,0.6241926091732889,0.7103110875323226,0.6893000045503489,0.7606865856914037,0.6627094756361309
53,0.2455422857430527,0.46037302588056406,0.5822460942466764,0.5086262956808857,0.6532896986524602,0.6075643259996191,0.7221297263750569,0.717603381241198,0.6969708134346714
54,0.4836871455676847,0.5739594251660746,0.5064255128070296,0.6570630064088179,0.5798472261471721,0.6188685048983854,0.6490887253239713,0.6193193560263498,0.6176501142133176
55,0.5007234982492749,0.6537659746821705,0.4890679843414054,0.46001513179058773,0.5363694389404264,0.49381826456386635,0.3908129977750816,0.46723471417274326,0.4870464907356312
56,0.4661036115332162,0.37659675264454173,0.4544757528197224,0.4166837520162475,0.4033801000685551,0.33016463588859907,0.4581485722162535,0.435461559084952,0.3917585192119183
""
C Means
DataSet,Clusters (2-10)
1,0.7767340323029948,0.5025226432917522,0.5912496890089567,0.545739818212118,0.6178563002613123,0.7131425909028748,0.7041796547562429,0.7578853296346758,0.738631311334524
2,0.7816869879853869,0.8009892385655185,0.4687767871762095,0.9252292691005062,0.6824353479475452,0.827008059278324,0.9755143515645759,0.6866922114600533,0.8480827083871155
3,0.7995637285533359,0.6910331226753698,0.743541279749238,0.7768342833844195,0.8599111756675999,0.8768085275011429,0.989597700534014,0.8754095078159534,0.8935400093511451
4,0.7806789873628751,0.8767708474413932,0.9248167087398266,0.9850514392236338,0.800116455772215,0.9045213559118298,0.8690349870704461,0.8610881452149654,0.9880378916519772
5,0.7440090472482014,0.8091338983058364,0.8116026987268148,0.9109121861400814,0.9991663514912473,0.9895880312179454,1.0239492828972327,0.9906794977429539,1.0628122481638484
6,0.6780501773154582,0.7058644219080454,0.7914394393997976,0.7529940729241477,0.8198798194394504,0.8223003596096535,0.8993450118303834,0.9106560766619552,0.922040174274559
7,0.23306896896340004,0.4365492491563779,0.39396514686703793,0.41559409978616363,0.48034811924875237,0.45362337002949393,0.3219336741543979,0.3705388965309081,0.39181966585948336
8,0.5833678402665401,0.7287274655332716,0.7900926837274875,0.8556333102515958,0.844202992550342,0.7776125715459542,0.8263413152815491,0.8239379404676949,0.8228842863103456
9,0.6326616697393364,0.7503092117128412,0.8748719010012603,0.7055015156929729,0.7323285097510651,0.7137979939022927,0.8197765951056684,0.8083311025404618,0.8853876543846138
10,0.2241399938488155,0.6594562393505051,0.6052709972958614,0.7499981429633665,0.7300412843088616,0.7775935834846782,0.7050944857859951,0.7735040934368432,0.8144427964917729
11,0.3577456492823972,0.5458239643499326,0.5992468071821881,0.6527568359535345,0.7130118300144925,0.7664284213285255,0.7173056776240512,0.7678207490051459,0.7782815983168527
12,0.5623769905361814,0.7144319226935387,0.7456582752876226,0.7545258479363959,0.7754229866155646,0.7272102571939462,0.7938625920200028,0.671235563148847,0.7680318773496678
13,0.046447205380873574,0.45858354624916303,0.4667779289333697,0.45892934900856464,0.35054571445861865,0.4036945622619376,0.37239016009510245,0.33111423112563165,0.3843460097587637
14,0.380788833809056,0.5718443615782361,0.48256637922902734,0.5581665173942227,0.610840332812545,0.6392282832393451,0.5586254629422414,0.7222451111040746,0.5632564103772578
15,0.011942071843416389,0.5173539506980463,0.3497140408893896,0.5541445542615768,0.6520673764859564,0.5440797234988551,0.5630673047664394,0.6216357347292782,0.5403633003482101
16,0.725165263884111,0.7302248172285561,0.48951265544355105,0.6465495160927041,0.8746766166406964,0.8790980990337649,0.8275362239269067,0.8743670015311006,0.9408988821245877
17,0.6901223265769851,0.7979099398133037,0.48775226479407957,0.5937830164442376,0.6923276618649994,0.7112636328032297,0.6490644787404831,0.5808825754490411,0.5104705655479173
18,0.6988261568707741,0.8349383637873662,0.5065164961388255,0.4148840625348006,0.4988823758082072,0.7398084997459832,0.6671800820022894,0.8220949089279384,0.858093798767712
19,0.6593409353139715,0.7512391815631213,0.8585871723351038,0.8745290596277833,0.9193835021350841,0.8940268955395467,0.7298257752368342,0.759138191311131,0.827159198590017
20,0.415410695592964,0.29852644421267366,0.48665237124193184,0.5743310097103673,0.47948286437855003,0.6329013203891909,0.6222832901744233,0.8033246164508338,0.7904420821171357
21,0.3550313608020739,0.4852370750127539,0.5622355766717022,0.4757444703775636,0.4935470088610243,0.6716273126188774,0.662285722733245,0.6508545090731142,0.8061028709216911
22,0.29804451972234963,0.5304979680539029,0.3555224414594259,0.35617850461253536,0.3310603261245536,0.30749578946098177,0.3366163630352847,0.3410005654467756,0.34206170190511426
23,0.6720292287853289,0.6736928150925415,0.6667182308731845,0.6447505282307013,0.721882499406318,0.7728903402353986,0.752879711733996,0.835709976434145,0.8070082007709137
24,0.6898847828450942,0.6603780136937661,0.6341775428649619,0.7648546820661216,0.8640713893681736,0.974989553572411,0.8527290385902182,0.9951273477360404,0.9134883355824993
25,0.9793297852550614,0.49892214823604025,0.5396223041091085,0.6012989031099085,0.7160641210064381,0.807984861756373,0.9136552851220956,0.8395489228499745,0.9515451367091969
26,0.23918319073568617,0.5960832251226784,0.6521553374177104,0.7061068833019395,0.8092799044697828,0.7303972835569474,1.0494453612969175,0.6668262182575684,0.7100973395085182
27,0.2857704235742409,0.5902806857041986,0.6779065359090222,0.7019753703862075,0.8377186275307325,1.0118263784477326,1.0510524313624205,1.0682813562200597,0.6852611587503176
28,0.6486047929094814,0.7237816686357621,0.7080930689848691,0.8222824865627981,0.8632935623096962,0.9063066135408492,0.9997170392661162,1.0632885333406459,0.8927948645570222
29,0.5555059899108936,0.5363092187666431,0.5304427956343691,0.5226255029586241,0.5873544450602152,0.48412675039105124,0.5321854524571183,0.45370256758167726,0.3291710267096893
30,0.07740692315993045,0.4234152892496313,0.400703505659216,0.49346670262488734,0.4610042554675137,0.4780938476557415,0.4253335883330813,0.5446176407928733,0.49575705402103204
31,0.7296448942430895,0.7205753345720362,0.8009230131903622,0.8398883352029436,0.8914698021763536,1.0018391308745893,1.071247087730428,1.1817574564941966,1.2764877518293951
32,0.41608434980033104,0.7813933884571503,0.9495083549391566,0.6813790222169126,0.6930058767271968,0.7355291977014822,1.04439156704863,0.8626125685904448,0.8863477163227838
33,0.7342140893753044,0.7178862182485829,0.7646247822736191,0.7804593753956637,0.8983350139697649,0.8830182205441266,0.9499683479629358,0.9780662453383938,1.0138773264364798
34,0.6682656813553225,0.7068680476844942,0.7813510780436124,0.8614222802244639,0.9808823835848326,1.0080412750037584,1.0723918169700941,0.841674007375358,0.8801210908483454
35,0.8147673455343974,0.8217906606136531,0.8343477969499352,0.8354711030798201,0.8832710696221082,0.9035786667123695,0.9133563330166743,0.9749212644044319,1.048297880897884
36,0.7424504366761031,0.7614582042117389,0.8196287732669506,0.9195326740115535,1.1410277406271783,0.9884573515091427,1.0430629786953025,1.2006023095185099,1.3298850095586328
37,0.6715027272871712,0.6606781580023141,0.4726935271563505,0.48638823336950826,0.5766567213994461,0.5654196761535069,0.5965477404953231,0.6160912697652812,0.6244973539546051
38,0.20661443528109383,0.4799317776085649,0.5769722008889374,0.6647819390646428,0.6755629406467089,0.4902684221234738,0.6134030903412049,0.5757945917726209,0.3536609630797707
39,0.5301399569999071,0.5198407747135093,0.5657724141161805,0.6470445471544781,0.6677497012426629,0.6849154785927783,0.5723061493204915,0.8132579939297792,0.7334144487726697
40,0.7268338840313167,0.7160856338296196,0.47387219418379023,0.5867767461804081,0.42856170912376884,0.5854634398442292,0.5174162396455765,0.24453670678127729,0.42418684348824814
41,0.684001203509524,0.824704437772349,1.0732429532355465,0.6866358117748297,0.8373196748394761,0.88462965434224,0.9506287539989661,1.0796067612745721,0.9348085648223143
42,0.6888193869264889,0.8167262534464674,0.6996185338644627,0.7447170987679543,0.8427690151967991,0.9560170267034603,1.0165415687935828,1.1157112231081745,1.0777254324052525
43,0.7163134925978601,0.8358066146531912,0.9253270653025018,0.7138696871271233,0.7262674672197527,0.775593198962656,0.8469291967902349,0.8771931045854858,0.9632542907487837
44,0.4083567641548619,0.3999277772880358,0.5794886952874944,0.587861863164455,0.47332387921008284,0.5188188650740718,0.4254502665811306,0.6149635890983386,0.5975191637957101
45,0.94720873721266,0.4893118194399348,0.7155251523853151,0.624604480949475,0.5557085778832533,0.5276586328057192,0.5389869256609551,0.5875061817877185,0.5890339859726426
46,0.7840025135865958,0.2479266198253732,0.33770176665187696,0.42181647503428377,0.5186798042665468,0.5130787793698831,0.3375643648103459,0.4901626685626804,0.6229214972428163
47,0.9318765887150227,0.768677378163041,0.818226293658607,0.9427130053205663,0.8463180757960135,0.8225361501722604,0.8749655103060605,0.8441891691443596,0.8758341433017718
48,0.4007700560732555,0.6650340778985055,0.7808700231116459,0.5239868450496207,0.6509229654861758,0.5175381706542176,0.684102324989563,0.9124576569970537,0.6062437937209044
49,0.4129100387213285,0.6995206733929799,0.4255031328357303,0.5596369864672521,0.7479398160613483,0.5531477954626967,0.4228293280435716,0.542004150321166,0.5882850865882443
50,0.030997375006142712,0.7149211151543006,0.3805493052509946,0.34385885817649264,0.45338641183688305,0.46024747719104203,0.5162008167245591,0.5546793020803941,0.5157632803931764
51,0.5766140076109535,0.5959609828420397,0.3681346516814308,0.31876211350934114,0.34299167734353636,0.4749010967675679,0.25164950385164025,0.395925582237324,0.29754341335271783
52,0.278675873476233,0.4639401745013412,0.5634664759125279,0.7343942060913758,0.9082038799598674,0.8701510079619512,0.8928736216437754,0.8344040282693553,0.8662365499244145
53,0.2455422857430527,0.4695835467909631,0.5783909034344871,0.7437362565770693,0.8826683649198971,0.8832310525737972,1.086764189105194,0.9069792320443442,0.901535690025797
54,0.5676725394860487,0.5969625849825851,0.7649984517867012,0.8746840993454951,0.9686625862943639,0.8857586029197683,0.8635544786823215,0.9119573085705949,0.9235513067728227
55,0.5780232853614171,0.6537659746821705,0.6865984246031589,0.5561317329396449,0.6345769627609597,0.6723317366460477,0.7053600688788935,0.6729597147299626,0.8046860709752742
56,0.40539728339241315,0.3765967526445417,0.3396406507159761,0.4166837520162476,0.43063775973423724,0.7206072186892943,0.6843390346945062,0.4145396798867828,0.4892318111689108
